,measurement,city
12481,-6.859533750335553,kamloops
12482,-6.946560406364202,kamloops
12483,-7.199698270078718,kamloops
12484,-7.007623251934058,kamloops
12485,-7.1461031953669405,kamloops
12486,-6.835891752304682,kamloops
12487,-6.002845723067061,kamloops
12488,-7.486697930645222,kamloops
12489,-6.714502804365118,kamloops
12490,-6.3294609711142105,kamloops
12491,-6.218878775996288,kamloops
12492,-7.3146974395820905,kamloops
12493,-6.280082877024974,kamloops
12494,-6.78138299611544,kamloops
12495,-6.012267848111094,kamloops
12496,-6.076184183022082,kamloops
12497,-6.037398041308736,kamloops
12498,-7.366891845242459,kamloops
12499,-6.229636455273072,kamloops
12500,-6.317115597501294,kamloops
12501,-7.184826506407884,kamloops
12502,-6.8542700329379525,kamloops
12503,-6.0794525194226665,kamloops
12504,-6.421843184782109,kamloops
12505,-7.376027282252535,kamloops
12506,-6.017493485343754,kamloops
12507,-7.486178833713659,kamloops
12508,-6.139763311650546,kamloops
12509,-7.491940487796242,kamloops
12510,-6.130540117240082,kamloops
12511,-6.432149369370416,kamloops
12512,-7.049040703548468,kamloops
12513,-7.4936153453789665,kamloops
12514,-6.852858793177789,kamloops
12515,-6.194165704243627,kamloops
12516,-6.699515009026187,kamloops
12517,-6.0024260305635755,kamloops
12518,-7.496568488856576,kamloops
12519,-6.66267146785986,kamloops
12520,-6.151624246906421,kamloops
12521,-6.016577112360157,kamloops
12522,-6.131782088379085,kamloops
12523,-7.347615597861335,kamloops
12524,-6.591779925159155,kamloops
12525,-7.206690551481037,kamloops
12526,-7.496139173443154,kamloops
12527,-6.000624968381402,kamloops
12528,-6.167143038286451,kamloops
12529,-6.001286115259698,kamloops
12530,-6.893051763574295,kamloops
12531,-6.854482301228577,kamloops
12532,-6.119123782816415,kamloops
12533,-6.858393201071911,kamloops
12534,-6.209385904247371,kamloops
12535,-6.001638611065081,kamloops
12536,-6.882813821594992,kamloops
12537,-6.829185119596182,kamloops
12538,-7.480410226324041,kamloops
12539,-6.283979651232823,kamloops
12540,-6.417856228213179,kamloops
12541,-6.05045951797096,kamloops
12542,-6.039659745067279,kamloops
12543,-6.459654670790193,kamloops
12544,-6.982339262537666,kamloops
12545,-6.7899308762252275,kamloops
12546,-6.074024363699596,kamloops
12547,-6.273942588512835,kamloops
12548,-7.016315208254454,kamloops
12549,-6.0397619038170385,kamloops
12550,-7.2737954960595665,kamloops
12551,-6.784593573975477,kamloops
12552,-7.289369738068183,kamloops
12553,-7.388312350091482,kamloops
12554,-7.2611908867773245,kamloops
12555,-6.430678923514147,kamloops
12556,-6.016173611680452,kamloops
12557,-6.8476378825804405,kamloops
12558,-7.464157773348239,kamloops
12559,-6.2830779020410015,kamloops
12560,-6.20602451408999,kamloops
12561,-7.0319898466988775,kamloops
12562,-7.499769521946753,kamloops
12563,-7.487450410640472,kamloops
12564,-6.7118491675908105,kamloops
12565,-6.085587016111205,kamloops
12566,-6.311522384701928,kamloops
12567,-6.061666392588685,kamloops
12568,-7.210821513812384,kamloops
12569,-6.707294298505729,kamloops
12570,-7.109443035639909,kamloops
12571,-6.696276887700129,kamloops
12572,-6.0406267971994305,kamloops
12573,-6.0139778597039335,kamloops
12574,-6.288516350635515,kamloops
12575,-7.198699492616704,kamloops
12576,-7.407764038639633,kamloops
12577,-6.857098404864715,kamloops
12578,-7.205348894732784,kamloops
12579,-6.055668430934621,kamloops
12580,-7.485206105085601,kamloops
12581,-7.49257716518877,kamloops
12582,-6.784647130662607,kamloops
12583,-6.430828344029392,kamloops
12584,-6.067844309356573,kamloops
12585,-6.052675797313869,kamloops
12586,-6.007429968803745,kamloops
12587,-7.134035061208392,kamloops
12588,-6.954079902689511,kamloops
12589,-6.235435532694845,kamloops
12590,-7.466164163470928,kamloops
12591,-6.123001440085675,kamloops
12592,-6.159375159026095,kamloops
12593,-7.181029051611521,kamloops
12594,-7.263703281294349,kamloops
12595,-7.398909507991245,kamloops
12596,-6.006784706853979,kamloops
12597,-6.370586413930806,kamloops
12598,-6.04642014388847,kamloops
12599,-6.361430005200729,kamloops
12600,-6.940495497915476,kamloops
12601,-6.008753630621846,kamloops
12602,-6.867419166448256,kamloops
12603,-7.382188627641083,kamloops
12604,-7.385469448058428,kamloops
12605,-7.216128845882087,kamloops
12606,-6.137789227623336,kamloops
12607,-7.309120232257647,kamloops
12608,-7.332005977200854,kamloops
12609,-7.499271767834605,kamloops
12610,-6.128047949068628,kamloops
12611,-7.270810939168024,kamloops
12612,-6.054166859059124,kamloops
12613,-6.002018849096933,kamloops
12614,-7.437545708163441,kamloops
12615,-7.497415442958446,kamloops
12616,-6.122206420800369,kamloops
12617,-6.005078668681366,kamloops
12618,-7.396783280332922,kamloops
12619,-7.488973723648652,kamloops
12620,-6.374645606006158,kamloops
12621,-7.495209622477201,kamloops
12622,-7.175280218687629,kamloops
12623,-6.46161681646487,kamloops
12624,-7.418003725779002,kamloops
12625,-7.345687127098197,kamloops
12626,-6.5952230438690425,kamloops
12627,-6.288014890880315,kamloops
12628,-7.350651008452205,kamloops
12629,-6.885637964901661,kamloops
12630,-6.199517164480789,kamloops
12631,-6.005016707344027,kamloops
12632,-7.407076491555136,kamloops
12633,-7.458118805742371,kamloops
12634,-7.475879070552164,kamloops
12635,-6.188791128671722,kamloops
12636,-7.4068150468427865,kamloops
12637,-6.636212094490469,kamloops
12638,-6.380445368863606,kamloops
12639,-6.9432161111204795,kamloops
12640,-6.070583816965659,kamloops
12641,-7.439064606063347,kamloops
12642,-7.031546308806986,kamloops
12643,-6.013440010362049,kamloops
12644,-6.107081335854703,kamloops
12645,-6.901267731046595,kamloops
12646,-7.0531492916347265,kamloops
12647,-6.001206974959916,kamloops
12648,-7.499960686505792,kamloops
12649,-7.497568538092018,kamloops
12650,-6.955919439314482,kamloops
12651,-7.257475497904979,kamloops
12652,-6.04093138461629,kamloops
12653,-7.451054403564328,kamloops
12654,-6.238850654625201,kamloops
12655,-6.1384903042953525,kamloops
12656,-7.411089040819575,kamloops
12657,-6.24834086285556,kamloops
12658,-6.073339271031532,kamloops
12659,-7.4961081060161145,kamloops
12660,-6.07831940901968,kamloops
12661,-6.366482289255495,kamloops
12662,-7.141715949414238,kamloops
12663,-6.029125136162774,kamloops
12664,-6.20268299073402,kamloops
12665,-6.3552994248729835,kamloops
12666,-6.129001996621361,kamloops
12667,-7.391905434761552,kamloops
12668,-6.39808963683174,kamloops
12669,-6.730682277782688,kamloops
12670,-6.8721177372578435,kamloops
12671,-6.140417866672226,kamloops
12672,-6.299509066572653,kamloops
12673,-7.42536083443887,kamloops
12674,-6.261083501762879,kamloops
12675,-6.776046135847421,kamloops
12676,-6.071133401010307,kamloops
12677,-6.15477087699262,kamloops
12678,-6.8593037987106165,kamloops
12679,-7.499147621242072,kamloops
12680,-7.356748113845245,kamloops
12681,-7.486083085180203,kamloops
12682,-7.227426235403582,kamloops
12683,-7.488630497433343,kamloops
12684,-7.4279502212640605,kamloops
12685,-7.079446819909205,kamloops
12686,-7.485276287758523,kamloops
12687,-6.088662931786908,kamloops
12688,-7.126886285337488,kamloops
12689,-6.031241512614484,kamloops
12690,-7.017307749165187,kamloops
12691,-6.2820375961026915,kamloops
12692,-6.932093054751264,kamloops
12693,-6.138111223739086,kamloops
12694,-6.08794879677126,kamloops
12695,-6.164668318048169,kamloops
12696,-7.443352995752008,kamloops
12697,-7.488873243686088,kamloops
12698,-7.139922837408222,kamloops
12699,-6.301172313191078,kamloops
12700,-6.06317949809113,kamloops
12701,-6.738542646179682,kamloops
12702,-7.3797965303594015,kamloops
12703,-6.868758060283449,kamloops
12704,-6.90213981471903,kamloops
12705,-6.540623728166951,kamloops
12706,-7.487984781706449,kamloops
12707,-6.825821638670191,kamloops
12708,-6.1955989368692075,kamloops
12709,-6.05143395324433,kamloops
12710,-7.3044487856095035,kamloops
12711,-7.366094521869273,kamloops
12712,-6.917498488733928,kamloops
12713,-6.087700725305974,kamloops
12714,-6.110184757267469,kamloops
12715,-7.4928228924502775,kamloops
12716,-6.696776923815482,kamloops
12717,-6.996744824980933,kamloops
12718,-6.4111384644079425,kamloops
12719,-6.7795336780116555,kamloops
12720,-6.157086258760516,kamloops
12721,-7.391378052692859,kamloops
12722,-7.363189679607913,kamloops
12723,-7.445271233911891,kamloops
12724,-6.828259014422377,kamloops
12725,-6.859645118540719,kamloops
12726,-7.389125438534441,kamloops
12727,-6.154788168056395,kamloops
12728,-7.497898975939799,kamloops
12729,-7.132725025022731,kamloops
12730,-6.737048705836667,kamloops
12731,-6.953073313351812,kamloops
12732,-6.773085506481402,kamloops
12733,-6.053808313321049,kamloops
12734,-7.499685807120919,kamloops
12735,-7.493986465122514,kamloops
12736,-6.026598889383888,kamloops
12737,-6.67318584219457,kamloops
12738,-6.001868117502921,kamloops
12739,-6.0894617463601435,kamloops
12740,-7.039421664927538,kamloops
12741,-6.441334035640995,kamloops
12742,-7.498276046435743,kamloops
12743,-7.368160679372423,kamloops
12744,-6.026378755089145,kamloops
12745,-6.936691620523788,kamloops
12746,-6.301349422876713,kamloops
12747,-7.321031899326403,kamloops
12748,-6.845350716824097,kamloops
12749,-7.235537574988378,kamloops
12750,-7.351316283874198,kamloops
12751,-6.539796826217957,kamloops
12752,-6.520645025450634,kamloops
12753,-7.436707787203067,kamloops
12754,-6.001184911530405,kamloops
12755,-6.872108999606784,kamloops
12756,-7.151650043917279,kamloops
12757,-6.854277725823052,kamloops
12758,-6.751849599978997,kamloops
12759,-7.173947377673651,kamloops
12760,-6.438287919520377,kamloops
12761,-6.046108711275545,kamloops
12762,-7.466017594286017,kamloops
12763,-6.566388132273305,kamloops
12764,-7.237379394441416,kamloops
12765,-6.623498400193579,kamloops
12766,-7.394913716665867,kamloops
12767,-7.499755814049269,kamloops
12768,-6.2645224415598335,kamloops
12769,-6.893886160813056,kamloops
12770,-6.59365026247354,kamloops
12771,-6.328417686921379,kamloops
12772,-7.201634597418242,kamloops
12773,-6.484239683545836,kamloops
12774,-6.095748991307026,kamloops
12775,-6.9811160954552,kamloops
12776,-7.472907352173365,kamloops
12777,-6.953953368671611,kamloops
12778,-6.020684715542772,kamloops
12779,-7.163242104231633,kamloops
12780,-7.479429095579164,kamloops
12781,-6.031237680265334,kamloops
12782,-7.233217768088309,kamloops
12783,-6.054031714097784,kamloops
12784,-6.869302004699998,kamloops
12785,-6.1045066746518,kamloops
12786,-6.537454906793313,kamloops
12787,-7.2526545005161065,kamloops
12788,-6.869310902330115,kamloops
12789,-7.3834777122215565,kamloops
12790,-7.4412432606716745,kamloops
12791,-7.476879038479867,kamloops
12792,-6.0578403968277,kamloops
12793,-6.037734610957394,kamloops
12794,-7.494561415690827,kamloops
12795,-6.767474199404914,kamloops
12796,-6.427423585984343,kamloops
12797,-7.1146820976748275,kamloops
12798,-7.493084453168643,kamloops
12799,-7.486696767541708,kamloops
12800,-6.025007897374162,kamloops
12801,-6.1743025317942095,kamloops
12802,-7.4652410878503686,kamloops
12803,-6.791352869398868,kamloops
12804,-6.146915155763589,kamloops
12805,-6.950198486361737,kamloops
12806,-6.82104164446126,kamloops
12807,-6.000591517169077,kamloops
12808,-7.198138164731318,kamloops
12809,-7.223868143562434,kamloops
12810,-6.171386676679794,kamloops
12811,-6.0003753506734,kamloops
12812,-6.753071894537353,kamloops
12813,-7.240243109762892,kamloops
12814,-6.313121275644587,kamloops
12815,-6.022852986842372,kamloops
12816,-6.986537064138459,kamloops
12817,-7.3760135685155035,kamloops
12818,-7.399130006050049,kamloops
12819,-6.639293779539004,kamloops
12820,-7.303927887501798,kamloops
12821,-6.218851512318293,kamloops
12822,-7.40083794205194,kamloops
12823,-6.132625313622587,kamloops
12824,-6.210707780796286,kamloops
12825,-6.1178740421453135,kamloops
12826,-7.050173391754537,kamloops
12827,-6.147153631739739,kamloops
12828,-6.491863047486166,kamloops
12829,-7.398466949845183,kamloops
12830,-6.570553134184641,kamloops
12831,-7.158254696470405,kamloops
12832,-7.287854691054253,kamloops
12833,-7.37504093937218,kamloops
12834,-7.4644903479406715,kamloops
12835,-7.180444093075276,kamloops
12836,-7.339722070951538,kamloops
12837,-7.176937148097442,kamloops
12838,-7.148422192553959,kamloops
12839,-6.860520942828693,kamloops
12840,-6.02273039511457,kamloops
12841,-7.394375394260383,kamloops
12842,-7.44073118577939,kamloops
12843,-7.41467997275433,kamloops
12844,-7.234764194548305,kamloops
12845,-6.0365725746503776,kamloops
12846,-6.167342109973952,kamloops
12847,-6.516034054990471,kamloops
12848,-6.186850235948295,kamloops
12849,-7.3841317229596015,kamloops
12850,-6.221530543598294,kamloops
12851,-6.217659767372419,kamloops
12852,-6.000555572844088,kamloops
12853,-6.784258999727929,kamloops
12854,-6.694793239902277,kamloops
12855,-6.200263407679085,kamloops
12856,-6.10012113692459,kamloops
12857,-6.712682000354763,kamloops
12858,-7.053159504691911,kamloops
12859,-6.63862280018829,kamloops
12860,-6.442018044988729,kamloops
12861,-6.862528185630243,kamloops
12862,-6.640840165261784,kamloops
12863,-6.022371770469437,kamloops
12864,-7.376283754681539,kamloops
12865,-6.996399883663308,kamloops
12866,-7.177228877187574,kamloops
12867,-6.9965791993854864,kamloops
12868,-6.189047536667516,kamloops
12869,-6.30593995197362,kamloops
12870,-6.0218556638747,kamloops
12871,-6.292225509811814,kamloops
12872,-6.442417665165218,kamloops
12873,-6.42376852205604,kamloops
12874,-7.482983843804899,kamloops
12875,-7.147788008907748,kamloops
12876,-6.232202706563136,kamloops
12877,-6.182531525421769,kamloops
12878,-7.23965852355695,kamloops
12879,-6.075690115679366,kamloops
12880,-6.9163578776900145,kamloops
12881,-6.508225003463409,kamloops
12882,-6.094596771855282,kamloops
12883,-6.703491844851545,kamloops
12884,-6.122169753708643,kamloops
12885,-6.46444926266599,kamloops
12886,-7.08019825887574,kamloops
12887,-6.758542782456524,kamloops
12888,-6.025722284704836,kamloops
12889,-7.390952283002861,kamloops
12890,-6.294420717347627,kamloops
12891,-6.232496811564715,kamloops
12892,-6.233194411462644,kamloops
12893,-6.33103612793156,kamloops
12894,-7.356379775221922,kamloops
12895,-6.252858986485355,kamloops
12896,-6.898111625848689,kamloops
12897,-7.2794097238930116,kamloops
12898,-6.566063878544569,kamloops
12899,-7.304673430007746,kamloops
12900,-7.465243648440424,kamloops
12901,-7.441927742412843,kamloops
12902,-7.39266316581034,kamloops
12903,-7.05198622418658,kamloops
12904,-6.021303479673419,kamloops
12905,-6.025877594622211,kamloops
12906,-6.329897806591003,kamloops
12907,-7.1537306171415,kamloops
12908,-6.05490685087852,kamloops
12909,-6.951726123328976,kamloops
12910,-7.068062577688883,kamloops
12911,-6.918157918684024,kamloops
12912,-7.489024028572482,kamloops
12913,-7.4896190864311505,kamloops
12914,-6.520321667434039,kamloops
12915,-7.416761953008798,kamloops
12916,-6.218467587614957,kamloops
12917,-6.523854281157897,kamloops
12918,-6.11395170416624,kamloops
12919,-6.0537682799257375,kamloops
12920,-6.986313285915876,kamloops
12921,-6.83115790161056,kamloops
12922,-6.672342456397218,kamloops
12923,-7.497097210186029,kamloops
12924,-7.360710675942084,kamloops
12925,-6.134036456523922,kamloops
12926,-6.524739742597859,kamloops
12927,-6.360306983403014,kamloops
12928,-7.264233602081189,kamloops
12929,-7.498462378859024,kamloops
12930,-6.1078132192281025,kamloops
12931,-6.577472518909087,kamloops
12932,-6.122360103711253,kamloops
12933,-7.4933808593918485,kamloops
12934,-7.041196360341107,kamloops
12935,-6.058177500237704,kamloops
12936,-6.130298321516591,kamloops
12937,-6.631950072343775,kamloops
12938,-6.00013737356703,kamloops
12939,-6.101479373396287,kamloops
12940,-6.0025045697569945,kamloops
12941,-7.230575019956056,kamloops
12942,-6.011830128674019,kamloops
12943,-6.319461560956167,kamloops
12944,-7.480134268472561,kamloops
12945,-6.699564125303143,kamloops
12946,-7.116076651378714,kamloops
12947,-6.251123051168894,kamloops
12948,-7.483010723477916,kamloops
12949,-6.443753678541513,kamloops
12950,-7.49286316939982,kamloops
12951,-6.01238052422587,kamloops
12952,-7.155723024305695,kamloops
12953,-7.495961399282534,kamloops
12954,-6.233311370155431,kamloops
12955,-6.888828556545481,kamloops
12956,-7.227493152798258,kamloops
12957,-7.2852284195136505,kamloops
12958,-6.950100169238918,kamloops
12959,-7.4750927095806325,kamloops
12960,-6.7522218633598285,kamloops
12961,-6.853544230637377,kamloops
12962,-7.407047895498058,kamloops
12963,-6.000724191077197,kamloops
12964,-6.079302100384069,kamloops
12965,-6.177060786808058,kamloops
12966,-7.47570294507919,kamloops
12967,-6.351239017643215,kamloops
12968,-6.955183738053318,kamloops
12969,-6.045279022512469,kamloops
12970,-7.041861686481657,kamloops
12971,-7.497870941211357,kamloops
12972,-6.096044551155008,kamloops
12973,-6.2339678715300995,kamloops
12974,-6.047134478051601,kamloops
12975,-6.188164726307223,kamloops
12976,-7.380296935918459,kamloops
12977,-6.243058767580946,kamloops
12978,-6.101277634938819,kamloops
12979,-6.005533450310475,kamloops
12980,-6.676742346509571,kamloops
12981,-6.15996815833319,kamloops
12982,-7.12723561288717,kamloops
12983,-7.44417726823449,kamloops
12984,-6.082166108090511,kamloops
12985,-7.465010408676337,kamloops
12986,-7.485804274811306,kamloops
12987,-6.973029950797152,kamloops
12988,-6.019392355026671,kamloops
12989,-7.354617649774855,kamloops
12990,-7.099460571051698,kamloops
12991,-7.499874993897635,kamloops
12992,-7.499945686353414,kamloops
12993,-7.388998380271129,kamloops
12994,-6.123582985070482,kamloops
12995,-6.867639358285482,kamloops
12996,-7.4315045096461345,kamloops
12997,-6.246955203623349,kamloops
12998,-6.027791256496723,kamloops
12999,-6.000397455245139,kamloops
13000,-6.022059891659229,kamloops
13001,-7.4889041507532355,kamloops
13002,-7.132676668556053,kamloops
13003,-6.621430729947004,kamloops
13004,-7.42381597551107,kamloops
13005,-7.305259280699719,kamloops
13006,-7.493887389935893,kamloops
13007,-7.268783001052103,kamloops
13008,-6.045426782706201,kamloops
13009,-6.045145661737518,kamloops
13010,-6.444158471044629,kamloops
13011,-7.370477203623837,kamloops
13012,-6.892989067017467,kamloops
13013,-6.247382383885214,kamloops
13014,-6.137890910566329,kamloops
13015,-6.478703694698625,kamloops
13016,-7.293444033960469,kamloops
13017,-6.721783542856112,kamloops
13018,-6.068344020906297,kamloops
13019,-6.006510584019393,kamloops
13020,-6.382213859638515,kamloops
13021,-7.343245423908922,kamloops
13022,-6.2833282718650425,kamloops
13023,-6.891636614719182,kamloops
13024,-7.444863058304903,kamloops
13025,-6.732520067960866,kamloops
13026,-6.110806807039585,kamloops
13027,-7.445261617728579,kamloops
13028,-6.4032943269381075,kamloops
13029,-7.337809204518462,kamloops
13030,-6.134295666416326,kamloops
13031,-7.436690840869782,kamloops
13032,-7.495441744927625,kamloops
13033,-6.002825748269643,kamloops
13034,-6.178343319451889,kamloops
13035,-6.281951208419016,kamloops
13036,-6.081754413392794,kamloops
13037,-7.48247324904305,kamloops
13038,-7.139359029093465,kamloops
13039,-6.073595341027228,kamloops
13040,-7.145719328807877,kamloops
13041,-7.486477155139611,kamloops
13042,-7.138075532284036,kamloops
13043,-7.318430091583008,kamloops
13044,-6.861828273124992,kamloops
13045,-7.494794911219671,kamloops
13046,-7.488005464582178,kamloops
13047,-6.395643227481217,kamloops
13048,-6.428991419106336,kamloops
13049,-7.415758652479662,kamloops
13050,-6.741558895854318,kamloops
13051,-6.998579043508997,kamloops
13052,-7.004010456742474,kamloops
13053,-7.26430052139021,kamloops
13054,-6.951667367644877,kamloops
13055,-6.591374707068865,kamloops
13056,-7.240864783350997,kamloops
13057,-7.1833135897241,kamloops
13058,-7.300248573212333,kamloops
13059,-6.143267549661086,kamloops
13060,-6.560748426628598,kamloops
13061,-6.126838270240461,kamloops
13062,-6.307094737728146,kamloops
13063,-6.3189548788138,kamloops
13064,-6.986866022003636,kamloops
13065,-7.3670287887765165,kamloops
13066,-6.067272379766666,kamloops
13067,-6.703022236664433,kamloops
13068,-6.0330635632064284,kamloops
13069,-6.106508903839012,kamloops
13070,-7.406196557362724,kamloops
13071,-7.379264399568855,kamloops
13072,-7.431926974296277,kamloops
13073,-6.049693587560262,kamloops
13074,-6.013683031174095,kamloops
13075,-7.457700607020399,kamloops
13076,-7.083165756712321,kamloops
13077,-6.670572321755435,kamloops
13078,-6.086556866045189,kamloops
13079,-6.817906938441454,kamloops
13080,-6.013797430674477,kamloops
13081,-7.174388469388732,kamloops
13082,-6.300016788131919,kamloops
13083,-6.713502941651437,kamloops
13084,-7.254866796868721,kamloops
13085,-7.155276377127461,kamloops
13086,-7.307946165704146,kamloops
13087,-6.273908108163118,kamloops
13088,-7.37187051807691,kamloops
13089,-7.275860611844558,kamloops
13090,-6.607369553368661,kamloops
13091,-6.000018116299934,kamloops
13092,-6.488574629740262,kamloops
13093,-7.4186516006556715,kamloops
13094,-6.301700908282337,kamloops
13095,-6.718627468148945,kamloops
13096,-7.020116095202205,kamloops
13097,-6.414834007010428,kamloops
13098,-6.8309455597206306,kamloops
13099,-7.494072160459364,kamloops
13100,-7.253477330341763,kamloops
13101,-7.488322001055925,kamloops
13102,-7.384637355963745,kamloops
13103,-7.30474180990424,kamloops
13104,-6.2789254544260125,kamloops
13105,-6.009854669736633,kamloops
13106,-6.080009114968965,kamloops
13107,-6.795654821830052,kamloops
13108,-6.055515477585466,kamloops
13109,-6.460001891427664,kamloops
13110,-7.353835387264994,kamloops
13111,-6.9187811373031005,kamloops
13112,-6.072894427258327,kamloops
13113,-6.153285007510344,kamloops
13114,-6.8676077507467195,kamloops
13115,-7.2008826380741775,kamloops
13116,-6.040797462132851,kamloops
13117,-7.499984151994382,kamloops
13118,-6.266896089041438,kamloops
13119,-7.42514847473539,kamloops
13120,-7.494584476325843,kamloops
13121,-7.498180010816888,kamloops
13122,-7.4836605075503995,kamloops
13123,-6.006028554347479,kamloops
13124,-7.040710094984617,kamloops
13125,-6.345029826477642,kamloops
13126,-7.351954510693192,kamloops
13127,-7.2000602834897,kamloops
13128,-6.0024188077984615,kamloops
13129,-6.667334302743315,kamloops
13130,-6.258823817152743,kamloops
13131,-6.759439102833025,kamloops
13132,-7.466468111049434,kamloops
13133,-7.037912362440219,kamloops
13134,-6.884658108339281,kamloops
13135,-6.09290030981702,kamloops
13136,-6.514664914618267,kamloops
13137,-7.2947885074752685,kamloops
13138,-6.482514093836247,kamloops
13139,-6.5516541747374255,kamloops
13140,-6.135832114616577,kamloops
13141,-7.489148160649291,kamloops
13142,-6.923688031445125,kamloops
13143,-6.1243474914918385,kamloops
13144,-6.214260164072601,kamloops
13145,-7.162880585600749,kamloops
13146,-6.174600626788604,kamloops
13147,-7.09529039561903,kamloops
13148,-7.355628281568829,kamloops
13149,-6.538709967167073,kamloops
13150,-6.280031016184223,kamloops
13151,-6.953451856833115,kamloops
13152,-6.288378923033301,kamloops
13153,-6.987047781759427,kamloops
13154,-6.733816521908144,kamloops
13155,-6.025326361654862,kamloops
13156,-6.000249321699284,kamloops
13157,-6.081058656203888,kamloops
13158,-6.122206802612222,kamloops
13159,-6.068664357170702,kamloops
13160,-6.302129110547829,kamloops
13161,-6.036150771511093,kamloops
13162,-7.492473532038944,kamloops
13163,-6.130561292227392,kamloops
13164,-7.42659354286151,kamloops
13165,-6.047851963266013,kamloops
13166,-6.006578170200836,kamloops
13167,-7.499882569996248,kamloops
13168,-6.042429023454038,kamloops
13169,-7.177676609281112,kamloops
13170,-7.3205296173279955,kamloops
13171,-7.205894747051234,kamloops
13172,-7.314409641873449,kamloops
13173,-6.897260457357788,kamloops
13174,-6.360860882636214,kamloops
13175,-7.48696690163756,kamloops
13176,-6.1859442237410125,kamloops
13177,-7.40438334910278,kamloops
13178,-6.115240605670328,kamloops
13179,-6.0663036426568535,kamloops
13180,-6.115375662754247,kamloops
13181,-7.463939220208621,kamloops
13182,-6.356431579868564,kamloops
13183,-6.146691122750944,kamloops
13184,-6.991870611890475,kamloops
13185,-7.4599430942590494,kamloops
13186,-6.9579781430944765,kamloops
13187,-7.06448905495866,kamloops
13188,-7.207048541979578,kamloops
13189,-7.478988115460234,kamloops
13190,-7.402504418365876,kamloops
13191,-6.947704415728705,kamloops
13192,-7.487007758074991,kamloops
13193,-6.775474872778073,kamloops
13194,-6.2346537191930915,kamloops
13195,-6.815795929526043,kamloops
13196,-6.261274127463731,kamloops
13197,-7.233815376159756,kamloops
13198,-6.365377992881108,kamloops
13199,-6.538234829590979,kamloops
13200,-7.452884898266165,kamloops
13201,-6.31648136472336,kamloops
13202,-6.778149429715471,kamloops
13203,-6.199547419474917,kamloops
13204,-7.479210889576191,kamloops
13205,-7.054572848853927,kamloops
13206,-7.382235738995202,kamloops
13207,-6.9545524297800325,kamloops
13208,-6.47323596371166,kamloops
13209,-6.784865411012003,kamloops
13210,-7.499757222605059,kamloops
13211,-6.007381887028998,kamloops
13212,-7.488464761937359,kamloops
13213,-6.764263277056002,kamloops
13214,-7.247088410460434,kamloops
13215,-6.228953887731132,kamloops
13216,-6.170850544126241,kamloops
13217,-7.408236564631431,kamloops
13218,-6.874022839099386,kamloops
13219,-7.442218355520777,kamloops
13220,-6.306273353732922,kamloops
13221,-6.701065809372057,kamloops
13222,-6.832828091714025,kamloops
13223,-7.290546106779052,kamloops
13224,-7.314186732894559,kamloops
13225,-6.092416220295302,kamloops
13226,-6.96562517670359,kamloops
13227,-6.239457639634953,kamloops
13228,-6.521837996776601,kamloops
13229,-6.799621653855686,kamloops
13230,-7.42562870217183,kamloops
13231,-7.367517540455423,kamloops
13232,-6.890385119302957,kamloops
13233,-7.424037927786556,kamloops
13234,-7.4682712847757315,kamloops
13235,-6.227341912519826,kamloops
13236,-6.628168437272913,kamloops
13237,-6.475906067882606,kamloops
13238,-7.314802000964528,kamloops
13239,-7.48421584216924,kamloops
13240,-6.506529761409377,kamloops
13241,-6.068763425762454,kamloops
13242,-7.164053765478112,kamloops
13243,-7.1104189963382645,kamloops
13244,-6.97822335370684,kamloops
13245,-7.495232508618733,kamloops
13246,-6.011430087419575,kamloops
13247,-7.41562490732572,kamloops
13248,-6.520976609597141,kamloops
13249,-6.015474701365459,kamloops
13250,-6.222303827374556,kamloops
13251,-7.281580601060295,kamloops
13252,-6.476850828198388,kamloops
13253,-6.243687197985587,kamloops
13254,-6.000054693677591,kamloops
13255,-6.402493782365445,kamloops
13256,-6.887934958570883,kamloops
13257,-6.115223819367868,kamloops
13258,-6.157847903073177,kamloops
13259,-6.130295960475076,kamloops
13260,-7.122575513655825,kamloops
13261,-7.072491454240575,kamloops
13262,-7.257435638279231,kamloops
13263,-6.039109761362679,kamloops
13264,-6.004319730995598,kamloops
13265,-6.772343122794309,kamloops
13266,-6.233271149970744,kamloops
13267,-7.499958380849023,kamloops
13268,-7.498685117486435,kamloops
13269,-6.014409947948673,kamloops
13270,-6.0000027006375145,kamloops
13271,-6.84504163887022,kamloops
13272,-6.664492946539422,kamloops
13273,-7.008531425386618,kamloops
13274,-6.392088278381922,kamloops
13275,-7.499722349057954,kamloops
13276,-6.054970278025914,kamloops
13277,-6.35374938691319,kamloops
13278,-7.384882186189243,kamloops
13279,-7.495039744350816,kamloops
13280,-6.000069621811949,kamloops
13281,-7.016850227580288,kamloops
13282,-7.189469782598158,kamloops
13283,-6.656878628543009,kamloops
13284,-7.383526243524004,kamloops
13285,-6.825596903614008,kamloops
13286,-6.177848051366549,kamloops
13287,-6.970676776035365,kamloops
13288,-6.193829310813161,kamloops
13289,-6.587075736304751,kamloops
13290,-7.2656756229087165,kamloops
13291,-7.222593880987728,kamloops
13292,-7.366930029616158,kamloops
13293,-7.499990113679473,kamloops
13294,-6.077246569899213,kamloops
13295,-6.266463179668988,kamloops
13296,-6.529515561152479,kamloops
13297,-7.2787394723814085,kamloops
